date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-02,lazada,5257712354,22337256703,Probiotics Group VISTRA x ALFLOREX โพรไบโอติก ผลิตภัณฑ์เสริมอาหาร เพื่อสุขภาพปรับสมดุลลําไส้ เพิ่มจุลินทรีย์ดี (กดเลือกสินค้า 1 ขวด ),Vistra,VISTRA,VISTRA,314,Supplements,Digestive Care,10100869|4087|8977|8982,830.0,821.7,1.0,THB,2500,2.5K ชิ้น,4.98,577,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5257712354.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,151396855,176986425,💥ส่งฟรี !!💥(ซื้อคู่=60 แคปซูล) VITAMORES Probio-Capsule ผลิตภัณฑ์เสริมอาหาร โพไบโอติก ชนิดแคปซูล เพื่อนแท้ของระบบทางเดินอาหาร 1 กระปุก บรรจุ 30 แคปซูล,Vitamores,Vitamores,Vita Supplements,100076682,Supplements,Digestive Care,10100869|4087|8977|8982,698.0,295.0,57.7,THB,2100,2.1K ชิ้น,4.97,958,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i151396855.html,shop-digestion-and-absorption|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4998908355,21099093648,Posh Probiotics โพรไบโอติก ( สับปะรด ) / ชี โพรไบโอติก แชร์ (มังคุด) x 1 กล่อง (6 ซอง),Posh Medica,Posh Medica,Sahanamchai,100190781346,Supplements,Digestive Care,10100869|4087|8977|8982,185.0,149.0,19.5,THB,2100,2.1K ชิ้น,4.98,556,yes,no,อุทัยธานี,https://www.lazada.co.th/products/pdp-i4998908355.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,4825141778,20076498946,[แพ็กคู่] Life Space Shape B420 Probiotic 60Caps ไลฟ์สเปซ โพรไบโอติกส์ จํานวน 60 แคปซูล 2 กระปุก,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Digestive Care,10100869|4087|8977|8982,3780.0,3380.0,10.6,THB,1900,1.9K ชิ้น,4.99,707,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4825141778.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,5027882471,21256758937,"โปรไบโอติก 60 พันล้าน CFU - โปรไบโอติกสําหรับผู้หญิง, โปรไบโอติกสําหรับผู้ชายและผู้ใหญ่, สุขภาพลําไส้และการย่อยอาหาร",Kaya,Kaya,Blossom Bliss,100610512376,Supplements,Digestive Care,10100869|4087|8977|8982,327.94,111.5,66.0,THB,1800,1.8K ชิ้น,4.94,510,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5027882471.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4833018092,20150323511,🚚ส่งฟรี🔥 (1แถม1) Truvitar Probio-Capsule อาหารเสริม โพรไบโอ-แคปซูล 1 กระปุก 30 แคปซูล ฟื้นฟูการทํางานของระบบขับถ่าย ปรับสมดุลของทางเดินอาหาร,TRUVITAR,TRUVITAR,Truvitar Vitamins,100410032722,Supplements,Digestive Care,10100869|4087|8977|8982,661.0,550.0,16.8,THB,1800,1.8K ชิ้น,4.97,774,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i4833018092.html,shop-digestion-and-absorption|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3078219668,11308903201,(10 ซอง) Lacto-Fit Probiotic GOLD โพรไบโอติกส์ แลคโตะ ฟิต อาหารเสริมเพื่อสุขภาพ ดีท็อกซ์ detox ลําไส้ lacto fit แลคโต ฟิต,Lacto-Fit,Lacto-Fit,Lacto-Fit,100190163751,Supplements,Digestive Care,10100869|4087|8977|8982,150.0,120.0,20.0,THB,1700,1.7K ชิ้น,4.98,484,yes,no,ฉะเชิงเทรา,https://www.lazada.co.th/products/pdp-i3078219668.html,"shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4337402418,17282621071,Winona Probio MSMC สูตร1 (30 แคปซูล) จุลินทรีย์มีชีวิต โพรไบโอติกส์ สายพันธุ์ไทย,WINONA INTERNATIONAL,WINONA INTERNATIONAL,วิโนน่าเฟมินิน,100267452008,Supplements,Digestive Care,10100869|4087|8977|8982,1599.0,1599.0,0.0,THB,1600,1.6K ชิ้น,4.99,679,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4337402418.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4819667232,20014013685,Woma' Balance ผลิตภัณฑ์เสริมอาหาร วูม่าบาลานซ์ พรี+โพรไบโอติก ของแท้ พร้อมส่ง,Unbranded,No Brand,Beauty9store,100183941231,Supplements,Digestive Care,10100869|4087|8977|8982,390.0,369.0,5.4,THB,1600,1.6K ชิ้น,4.94,532,yes,no,นครราชสีมา,https://www.lazada.co.th/products/pdp-i4819667232.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,4053109174,20983797148,โพรไบโอติก + พรีไบโอติก + โพสต์ไบโอติก (มีฮาลาล) 30 แคปซูลทําจากพืช โปรไบโอติก Synbiotic Probiotic + Prebiotic + Postbiotic ซินไบโอติก สูตรใหม่,Zenji,Zenji,ZenjiShop,1000533331,Supplements,Digestive Care,10100869|4087|8977|8982,459.0,445.0,3.1,THB,1600,1.6K ชิ้น,4.97,599,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4053109174.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,5383371853,22879455698,WITAL S+BIOTIC เจลลี่โพรไบโอติกส์ ปรับสมดุลลําไส้ คุมหิว เสริมระบบภูมิคุ้มกัน,Wital Thailand,Wital Thailand,WITAL,100195785208,Supplements,Digestive Care,10100869|4087|8977|8982,1780.0,980.0,44.9,THB,1500,1.5K ชิ้น,5.0,491,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5383371853.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,401062223,779282033,BioGaia Drops Probiotic ไบโอ กาย่า ชนิดน้ํา โพรไบโอติก 5ml. [1 ขวด] AA 4210 ปรับสมดุลลําไส้ ท้องผูก ท้องเสีย ปรับสมดุลการขับถ่าย,BioGaia,BioGaia,Lux_mart,100059500,Supplements,Digestive Care,10100869|4087|8977|8982,970.0,970.0,0.0,THB,1500,1.5K ชิ้น,5.0,205,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i401062223.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,4779837261,19725308844,[ 1 แถม 1 ] Clover Plus Probiotic Plus โคลเวอร์ พลัส โพรไบโอติกส์ พลัส ขนาด พร้อม พรีไบโอติก 30 แคปซูล/กระปุก,Clover Plus,Clover Plus,CloverPlus,100103370,Supplements,Digestive Care,10100869|4087|8977|8982,699.0,299.0,57.2,THB,1400,1.4K ชิ้น,4.97,678,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4779837261.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4261030018,16875399362,⚡มิตรพลัส โพรไบโอติกส์+พรีไบโอติกส์ ⚡ดูแล ระบบขับถ่าย ลําไส้แปรปรวน ระบบย่อยอาหาร ปรับสมดุลลําไส้ ให้การขับถ่ายเป็นเรื่องง่าย ขนาด 14 และ 30 แคปซูล,Mitrplus,Mitrplus,Healthcare thailand,100181271069,Supplements,Digestive Care,10100869|4087|8977|8982,890.0,300.0,66.3,THB,1400,1.4K ชิ้น,4.96,81,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4261030018.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,2362003057,24510724700,"Culturelle Probiotics + Prebiotics โปรไบโอติก โพรไบโอติก ปรับสมดุลร่างกาย ระบบย่อยอาหาร ขับถ่าย มีจุลินทรีย์ มากกว่า 10,000 ล้านตัว",culturelle,culturelle,theusshop,100050704,Supplements,Digestive Care,10100869|4087|8977|8982,690.0,690.0,0.0,THB,1200,1.2K ชิ้น,4.97,223,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2362003057.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4684573825,19291832308,(จัดส่งวันที่ 1 กย.) ล็อตใหม่ล่าสุด! Donutt โทเทิลไฟบิลี่ พลัส โพรไบโอติกส์ 10 ซอง (4 กล่อง),Donutt,Donutt,Happyshoppingofficial,100183137045,Supplements,Digestive Care,10100869|4087|8977|8982,1316.0,459.0,65.1,THB,1200,1.2K ชิ้น,4.99,521,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4684573825.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,4880721756,20506282969,แลบไบโอม โปรไบโอติก (ผลิตภัณฑ์เสริมอาหาร) HONEY YOGURT FLAVOUR 1 กล่องบรรจุ 20 ซอง,LABLIBRARY,LABLIBRARY,ก้องณพัฒน์,100310880098,Supplements,Digestive Care,10100869|4087|8977|8982,690.0,569.0,17.5,THB,1100,1.1K ชิ้น,4.99,364,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4880721756.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,341244167,662000938,Floracto Probiotics by Sandoz | โปรไบโอติก ช่วยปรับสมดุลลําไส้ 14 แคปซูล [1 กล่อง] BB 3430,Sandoz,Sandoz,Lux_mart,100059500,Supplements,Digestive Care,10100869|4087|8977|8982,165.0,165.0,0.0,THB,1100,1.1K ชิ้น,4.97,105,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i341244167.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,4737194069,19537837037,Nature Dream Lacto 19 Probiotics อัพเกรด ( 1 กล่อง 30 ซอง ),Lacto-Fit,Lacto-Fit,Pretty Cafe,100223859784,Supplements,Digestive Care,10100869|4087|8977|8982,321.1,209.0,34.9,THB,1000,1.0K ชิ้น,4.96,428,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4737194069.html,shop-digestion-and-absorption|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4730903813,19510433988,CUphar ProbioKhlear ผิวสวยสุขภาพดีเริ่มที่ลําไส้ โปรไบโอติกส์งานวิจัยเภสัชจุฬา 1 กล่อง บรรจุ 30 แคปซูล,CUphar,CUphar,ThaithonMall,100188735118,Supplements,Digestive Care,10100869|4087|8977|8982,1490.0,1450.0,2.7,THB,963,963 ชิ้น,4.97,409,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i4730903813.html,"shop-digestion-and-absorption|probiotic,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,5028593487,21260791150,โปรไบโอติก 60 พันล้าน CFU - โปรไบโอติก สุขภาพลําไส้ และการย่อยอาหารสําหรับผู้หญิง ผู้ชาย และผู้ใหญ่,Balincer,Balincer,Kaleido Kinetics,100610800307,Supplements,Digestive Care,10100869|4087|8977|8982,339.56,147.52,56.6,THB,961,961 ชิ้น,4.95,382,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5028593487.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,5042860403,21325090908,Feruna Probio+ Produra ฟีรูน่าโปรไบโอพลัส โพรไบโอติกและพรีไบโอติก ปรับสมดุลลําไส้เพิ่มจุลินทรีย์ตัวดี ขับถ่ายง่าย ลําไส้เลิกขี้เกียจ,Activa แอคทิว่า,Activa แอคทิว่า,ACTIVA HEALTHCARE,1000278241,Supplements,Digestive Care,10100869|4087|8977|8982,800.0,590.0,26.2,THB,889,889 ชิ้น,4.97,466,yes,no,พิษณุโลก,https://www.lazada.co.th/products/pdp-i5042860403.html,"shop-digestion-and-absorption|probiotic,shop-digestion-and-absorption|โพรไบโอติก,catalog|probiotic",2026-09-02T12:26:55
2026-09-02,lazada,5994868214,25804554016,ไฟเบอร์ฟ้าใส ไฟเบอร์ผัก โพรไบโอติกส์ 1 กระสอบ 30 ซอง(ฟ้าใสถุงเขียว),Unbranded,No Brand,ShopONsale by W&P,100690720241,Supplements,Digestive Care,10100869|4087|8977|8982,99.0,89.0,10.1,THB,870,870 ชิ้น,4.94,278,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5994868214.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,16075595002,126620250597,(โปร 30ซอง ) โปร1แถม1ไฟเบอร์ฟ้าใส รวมไฟเบอร์ผัก + โพรไบโอติกส์ สารสกัดนําเข้า ชงดื่มง่ายทุกวัน,Unbranded,No Brand,Coffee-shop8888,100536944079,Supplements,Digestive Care,10100869|4087|8977|8982,199.0,85.0,57.3,THB,868,868 ชิ้น,4.92,327,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16075595002.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
2026-09-02,lazada,2835471528,10347015921,BioGaia Probiotic ไบโอกาย่า โพรไบโอติก ปรับสมดุลลําไส้ ขับถ่าย มีแบบเม็ดเคี้ยว หยด ผง ของแท้ [1 กล่อง],BioGaia,BioGaia,Lux_mart,100059500,Supplements,Digestive Care,10100869|4087|8977|8982,440.0,440.0,0.0,THB,818,818 ชิ้น,4.95,101,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i2835471528.html,shop-digestion-and-absorption|โพรไบโอติก,2026-09-02T12:26:55
